DATE,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2000-06-13,0.7085383534431458,0.709944090554022,0.6612084337410554,0.683701929315387,351456000,46.37664035205312,-0.0290654003528642,0.011812523224580665,-0.040877923577444866,0.04964941034178539,0.6082519397490893,0.6932206928730011,0.778189445996913,24.514199878184595,0.5901370210046893
2000-06-14,0.6780791878700256,0.7216596543644743,0.6757362586013692,0.7099443072796733,277446400,42.27365586028849,-0.02861704276811572,0.00980870464746332,-0.03842574741557904,0.049383266443308226,0.6163792452538928,0.6875036925077439,0.758628139761595,20.690637164265123,0.4337463769378681
2000-06-15,0.6926059126853943,0.7001031951959736,0.667300888668216,0.6841706377305556,248572800,44.782710212279774,-0.026780818261823325,0.009315943323004575,-0.0360967615848279,0.04819891216362604,0.6216224757057467,0.6841297060251236,0.7466369363445005,18.273502749223233,0.5678018096223593
2000-06-16,0.6837020516395569,0.7029155307613797,0.6677694939479223,0.7010403466935744,303564800,43.53372529155754,-0.02574726583164033,0.008279596602550059,-0.03402686243419039,0.04726656392432828,0.6277838206352951,0.6805448085069656,0.7333057963786361,15.505514761745614,0.5299202427773959
2000-06-19,0.7244709134101868,0.7338433784844658,0.673392327682388,0.67901612706584,394004800,50.36041080759075,-0.02139186950342231,0.010107994344614464,-0.031499863848036776,0.048208312987024673,0.6261925897049015,0.6815288543701171,0.7368651190353327,16.238861879548292,0.8880100988011128
2000-06-20,0.7591484189033508,0.7792982371423338,0.7375920625658169,0.7385292040490086,501390400,55.309650191516745,-0.014969443229683743,0.013224336494682427,-0.02819377972436617,0.048681099468819135,0.6206250435078624,0.6857698023319243,0.7509145611559862,18.99901646369979,1.0631966246862776
2000-06-21,0.8341264724731445,0.8538076991434311,0.7544627723609693,0.7572742975163492,490000000,63.72997953329459,-0.0037858805568886655,0.019526319333982002,-0.023312199890870668,0.052299944276936475,0.6052135618255068,0.6953060328960419,0.785398503966577,25.914479900393783,1.2704330779672894
2000-06-22,0.8060088753700256,0.8641170479034314,0.8031974011163632,0.8360005535135241,467712000,59.2234930951027,0.00277631470909101,0.020870811679969344,-0.018094496970878334,0.05291563731337446,0.6019225274627042,0.702733489871025,0.8035444522793458,28.691093810492205,1.012222991586461
2000-06-23,0.7750810384750366,0.8191300953743235,0.7619599554764688,0.8064776081820018,204965600,54.64618482376071,0.005418819000396868,0.01881065277702016,-0.013391833776623294,0.05321953035512305,0.6057324880841078,0.7087727159261703,0.8118129437682328,29.075675608482566,0.8217593940616188
2000-06-26,0.8116327524185181,0.821005218429432,0.7816419723592105,0.7872649214044283,185354400,58.70804076174161,0.010343210437789963,0.018988035371530605,-0.008644824933740643,0.052698433897928214,0.6084644065171307,0.716973415017128,0.8254824235171252,30.268628160335634,0.9361819295463958
2000-06-27,0.7760183215141296,0.8322512764245777,0.7741439881212799,0.8064777031971746,203470400,53.66486952828654,0.011242443310180539,0.015909814595136948,-0.0046673712849564074,0.0530847806411689,0.6152981338015666,0.7229481905698776,0.8305982473381885,29.78084963002778,0.7464937434193456
2000-06-28,0.8163185715675354,0.8303767952804875,0.7722695173163783,0.7994488732920448,286428800,58.05568923541301,0.015033686239417143,0.015760846019498842,-0.0007271597800816974,0.05344353044995035,0.6262944067429288,0.7322735220193863,0.8382526372958439,28.945226637226906,0.8965170370072859
2000-06-29,0.7685207724571228,0.8088211538358007,0.765708447465632,0.7957000738249554,203660800,51.78746261554226,0.014019779360473827,0.01179755131244442,0.002222228048029408,0.053241144282232714,0.6346278107562427,0.7372876584529876,0.8399475061497325,27.847976707531135,0.6521194249985506
2000-06-30,0.7853905558586121,0.82381665884821,0.7750809487846042,0.7919506961750974,323097600,53.68801393148405,0.014411376016001842,0.009751318374377947,0.004660057641623895,0.05338791157572232,0.6391726202125695,0.7418566137552262,0.8445406072978828,27.682975830835424,0.7119801762740225
2000-07-03,0.7994487881660461,0.8144441517854729,0.7816419002304978,0.7816419002304978,70828800,55.27042839175882,0.015675404736270604,0.008812277675717368,0.006863127060553237,0.051917507288526094,0.6455465921760688,0.7475971013307572,0.8496476104854456,27.300937623496342,0.7540491334378943
2000-07-05,0.774143636226654,0.8275650917910606,0.7610225576465413,0.7985114608460262,265216000,51.836987993512324,0.014468458938053708,0.006084265502000377,0.00838419343605333,0.05296215206395419,0.6517560846706245,0.7514865636825562,0.8512170426944878,26.542185537747,0.6135915156959549
2000-07-06,0.7769551277160645,0.7938256726093973,0.7441528809947957,0.787264732746295,309545600,52.1923301762866,0.013582241933613903,0.004158438798048458,0.009423803135565446,0.05272719774614329,0.6546647103654306,0.7541342079639434,0.8536037055624561,26.37978666080311,0.6147131548016499
2000-07-07,0.8163185715675354,0.8219423715928718,0.7816419834604037,0.7886706698667502,263603200,56.97821804529218,0.015873232770895362,0.005159543708263933,0.01071368906263143,0.05217434389833358,0.658423940879126,0.7594060659408569,0.8603881910025878,26.595027243197038,0.7817949493134928
2000-07-10,0.8566188216209412,0.8734893670915543,0.8060087869033553,0.8111640400713678,397796000,61.25467041411037,0.02070211183261661,0.007990738215988145,0.012711373616628465,0.05326764649046682,0.6585364880780097,0.7663414597511291,0.8741464314242485,28.134970462939407,0.918706857711286
2000-07-11,0.8538075685501099,0.8884849588594479,0.8313140193174658,0.8547446600369611,357896000,60.80064484119967,0.02402524063221656,0.009051093612470473,0.014974147019746087,0.053546453137003625,0.6676544973867999,0.7748467355966567,0.8820389738065135,27.66798472147278,0.8683141348297377
2000-07-12,0.8828610777854919,0.883798169133422,0.8453721182554897,0.8716142798099992,225433600,63.787937081320344,0.02867269851242127,0.010958841194140145,0.017713857318281123,0.052466424404212814,0.6708646612618315,0.7835628718137742,0.8962610823657168,28.765582088153636,0.9405491688173311
2000-07-13,0.8472472429275513,0.909103175943658,0.8210050832030398,0.8772380681000752,445659200,57.95735183665724,0.029146125142006096,0.009145814258979978,0.020000310883026118,0.055011543571098914,0.6875655809667092,0.7920212745666504,0.8964769681665916,26.376991869844286,0.7643511639126771
2000-07-14,0.865054190158844,0.8847354120458308,0.8528703001267736,0.8566189660542318,190276800,59.9295615832981,0.030605391082302424,0.008484064159421045,0.02212132692288138,0.0537598739673261,0.702459453659505,0.800643688440323,0.8988279232211409,24.52632455570434,0.8280083705001527
2000-07-17,0.8744267225265503,0.8819239544183042,0.8566189823640221,0.8734895310003649,260002400,60.96743011410735,0.03214757762232534,0.008021000559555166,0.024126577062770174,0.05172738097353725,0.7234371340185075,0.8101799219846728,0.8969227099508381,21.41321590731949,0.8703293498413808
2000-07-18,0.8584932684898376,0.8828611492140882,0.8528703195237206,0.8772382002479713,318404800,58.20727684989463,0.031718444502635945,0.006073493951892613,0.025644950550743333,0.05017477016759656,0.7376338923932418,0.8168810397386552,0.8961281870840686,19.40237157928575,0.7625471713814997
2000-07-19,0.7900765538215637,0.8519333102350453,0.7760183274987761,0.8275654743511136,457872800,48.13105621859038,0.02556302172019509,-6.554306443859806e-05,0.025628564784633687,0.05248192522641549,0.7427993791499934,0.8184274464845659,0.8940555138191384,18.481312585354193,0.31256368394566997
2000-07-20,0.8266282081604004,0.8556818481598125,0.8116327923662106,0.8247538750354233,465572800,52.82916881509926,0.02336488203197684,-0.0018109462021254769,0.025175828234102318,0.053419308734403585,0.7426782341753054,0.8180525332689286,0.8934268323625517,18.427740524787158,0.5568872612720411
2000-07-21,0.8031975626945496,0.8341263884601958,0.7938259465950984,0.8151472066031503,196235200,49.72023762349325,0.01950731503644476,-0.004534810558126046,0.024042125594570807,0.05248224681516743,0.742432686602762,0.8179119676351547,0.8933912486675475,18.456578218467087,0.4025268607534145
2000-07-24,0.7300946116447449,0.7928876813642259,0.7122868754124915,0.7882018749263494,412171200,41.512056661003555,0.010431124685129523,-0.010888800727553029,0.02131992541268255,0.05522713541994534,0.7325171942231589,0.8156626462936402,0.8988080983641215,20.387215829557256,-0.014568340889892563
2000-07-25,0.7507134079933167,0.7591486853619022,0.735717987780936,0.7544628761953303,211607200,44.30488299649282,0.004846080389995122,-0.013179076018149945,0.018025156408145067,0.05335763101260334,0.7245328139689459,0.8126166790723801,0.9007005441758144,21.679068956345795,0.14861174628081827
2000-07-26,0.7507134079933167,0.7685211545955857,0.7385294632702846,0.7474333365714191,210470400,44.304882996492815,0.0004151074477674044,-0.01408803916830213,0.014503146616069534,0.05168863532065318,0.7203746255977275,0.8113514333963395,0.9023282411949516,22.425992992402964,0.1667391015892076
2000-07-27,0.7797666788101196,0.7985115581439202,0.7479015701975423,0.7497759029667814,294985600,48.336355569754296,-0.0007435432816720322,-0.012197351918193254,0.011453808636521222,0.051611589079633514,0.7175045900692902,0.8095238387584687,0.9015430874476471,22.734166502200683,0.33831013417169686
2000-07-28,0.7244709134101868,0.7872648427293184,0.7029154099730968,0.7839847727630824,237893600,42.09149852028267,-0.006053902850524651,-0.0140061691896367,0.007952266339112049,0.0539500064851041,0.7092595454487005,0.8073213458061219,0.9053831461635433,24.293127109008942,0.07756010957397767
2000-07-31,0.7619602084159851,0.7741441538995899,0.7310322743014208,0.7371237715399507,155299200,47.08313330631833,-0.007154851596593015,-0.01208569434856405,0.004930842751971036,0.05364452319969689,0.7064389005074138,0.8061498284339905,0.9058607563605673,24.737567238654158,0.2784113490020626
2000-08-01,0.7394664287567139,0.7671143311076332,0.7385292371785256,0.7544626452257518,137284000,44.59905122388003,-0.00973025709300901,-0.011728879875984036,0.0019986227829750275,0.051854563966083365,0.6990782092846455,0.8031507104635239,0.9072232116424024,25.916057801608588,0.1940388624015562
2000-08-02,0.7085383534431458,0.748838736690699,0.7076012120535451,0.7347805146817807,162355200,41.36733464542118,-0.014104335702474269,-0.012882366788359436,-0.001221968914114832,0.05109620401401698,0.688097611641964,0.7998704463243486,0.9116432810067331,27.9477345852732,0.09143877338025136
2000-08-03,0.719785213470459,0.7207224050591515,0.6635522666131168,0.6832334401345357,339897600,42.98525780053498,-0.016473401782326702,-0.012201146294569497,-0.004272255487757206,0.05153005647344682,0.679971558159364,0.7970119506120683,0.9140523430647726,29.369796114806725,0.17008510684541464
2000-08-04,0.7104128003120422,0.7685209314605953,0.6944802429134495,0.7418101702130252,263121600,41.94648948990423,-0.018889433501032893,-0.011693742410620548,-0.007195691090412344,0.05313795876442533,0.6689129936986746,0.7917166620492935,0.9145203303999123,31.022125524743068,0.1689681064529799
2000-08-07,0.7188479900360107,0.735717686975295,0.7076012417764239,0.7179108486070453,187348000,43.27510994010987,-0.019894179017753477,-0.010158790341872906,-0.009735388675880571,0.051350707795457175,0.6618972177526113,0.784828120470047,0.9077590231874827,31.326834375865698,0.23163733050225901
2000-08-08,0.7010403871536255,0.7197852715521821,0.6944802957682139,0.7188481299408267,176674400,41.134797854314094,-0.021875208025542436,-0.00971185547972949,-0.012163352545812946,0.049490298366065104,0.6533245019104985,0.7771897614002228,0.901055020889947,31.87516502187641,0.19261205861795913
2000-08-09,0.7122870087623596,0.7263452816079347,0.7085383929420325,0.7216594742928109,379640800,43.05050921183703,-0.022280839763420546,-0.00809398977408608,-0.014186849989334466,0.047762769515225394,0.6521607516857326,0.7686610579490663,0.8851613642123999,30.31252983575845,0.2580519270941636
2000-08-10,0.7132242321968079,0.7263453141351753,0.7104127576924206,0.7197851735896348,251714400,43.216353474497716,-0.02226996544062354,-0.006466492361031258,-0.015803473079592283,0.04548918286719177,0.649132259375789,0.7619599074125291,0.8747875554492691,29.61511411273102,0.2840260075267571
2000-08-11,0.7150992751121521,0.7197850820411346,0.6832333153793896,0.7024467905514202,238056000,43.570408099867116,-0.02185808081908136,-0.00484368619159126,-0.0170143946274901,0.04485079599537414,0.6509338434752979,0.7544621616601945,0.8579904798450911,27.44427048722562,0.30989314209788377
2000-08-14,0.7057268619537354,0.7150992766794261,0.694480114441754,0.7136927387557591,156660000,42.15550661284202,-0.02203394114453794,-0.004015637213638269,-0.01801830393089967,0.04311996501268114,0.6572083861345663,0.7460271686315537,0.8348459511285411,23.81113885166105,0.2731318447244799
2000-08-15,0.7001031041145325,0.7188479847264381,0.6972916297954499,0.7085383779719657,114200800,41.289084166495286,-0.022369243265392913,-0.0034807514675945957,-0.018888491797798317,0.04157970714970307,0.6645832849830791,0.7381076604127884,0.8116320358424978,19.92239868871993,0.2415513149473198
2000-08-16,0.7272825241088867,0.7347806577445964,0.7019783502332506,0.7029155418582742,143673600,46.962642406281894,-0.020208865346109772,-0.0010562988386491612,-0.01915256650746061,0.041086696184014566,0.6655387467352438,0.7349679589271546,0.8043971711190654,18.89312625090699,0.44465272919254495
2000-08-17,0.7713322043418884,0.7863276162774302,0.7244708350454678,0.7254079763403303,270900000,54.6171263001741,-0.014772026497929414,0.003504432007624958,-0.01827645850555437,0.04257027368743941,0.6747761372133168,0.732203158736229,0.7896301802591412,15.68608953341047,0.840684964743015
2000-08-18,0.7497759461402893,0.7769552494212785,0.7479016132631225,0.7703951594306221,190176000,50.75663847721583,-0.012063640288252464,0.004970254573841527,-0.01703389486209399,0.04160479957820488,0.6818693321945897,0.729532077908516,0.7771948236224424,13.066662085804355,0.7123657368931046
2000-08-21,0.7572740912437439,0.7732066467356595,0.7441530100884296,0.7535245745261164,134467200,52.02685192576903,-0.009206065269133146,0.006262263674368676,-0.015468328943501822,0.040708287940278094,0.6816374247886251,0.730891051888466,0.780144678988307,13.477693282078118,0.7678283906056034
2000-08-22,0.7750810384750366,0.7919507878176548,0.7553998644538197,0.7591484807449107,276802400,54.995798546611525,-0.005441814802436551,0.008021211312852217,-0.013463026115288768,0.04041133332767503,0.679687543631484,0.7321094334125519,0.7845313231936197,14.320779760128442,0.9098631816017049
2000-08-23,0.8144441843032837,0.8210051754481071,0.765708524826517,0.7718009202244525,236863200,60.77481791478249,0.0007094792737522004,0.011338004311232774,-0.010628525037480574,0.0414745702772404,0.6715810119908697,0.7352959722280503,0.7990109324652309,17.330425473191507,1.1211116806837993
2000-08-24,0.8413892388343811,0.8491216192243239,0.8003859598496299,0.8198328835165681,310766400,64.16685054921525,0.007670247025112986,0.014639017650074849,-0.006968770624961862,0.04199321949848709,0.661092455835319,0.7383771002292633,0.8156617446232076,20.93365148240587,1.166446351748947
2000-08-25,0.8519333004951477,0.8622429099384251,0.8453723578236221,0.8472475421099055,334460000,65.42678618374839,0.013877551498119312,0.01667705769846494,-0.0027995062003456275,0.04048325175602687,0.6526854279686967,0.7447502195835113,0.8368150111983259,24.723669545555897,1.0821067914869913
2000-08-28,0.8706771731376648,0.8847354467376646,0.8556818080984864,0.8584932826278453,359004800,67.60724240056551,0.020077913202036002,0.018301935521905302,0.0017759776801306985,0.03993460136220473,0.642354725040305,0.7501860678195953,0.8580174105988856,28.747892664202762,1.0587016827041247
