DATE,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2023-08-11,314.9865417480469,316.3602660012063,313.22029918403376,314.25061483261044,24355500,38.33556035078837,-3.9498437025075077,-2.1121899239298036,-1.837653778577704,7.326138347502274,307.8144188252046,330.2064865112305,352.59855419725636,13.562463852607765,0.16014874158580164
2023-08-14,317.9596862792969,317.97930021692355,314.07397059332675,315.3594171589749,18836100,41.82742773470343,-4.021330588907517,-1.7469414482638506,-2.2743891406436667,7.081794867223312,306.5365370362995,329.1423370361328,351.7481370359661,13.736184900061453,0.2526596989065112
2023-08-15,315.8205261230469,318.98992839581194,314.8785481816596,316.93914925870706,16966300,40.06931456198573,-4.202156958649255,-1.5422142544044704,-2.6599427042447843,6.869622392003958,306.8815166720841,327.29613800048827,347.71075932889244,12.47470957226737,0.2189364501835103
2023-08-16,315.0536193847656,319.0065586089997,314.46362532057526,315.44693875811095,20698900,39.42944671238226,-4.357119957271095,-1.3577418024210486,-2.9993781548500467,6.703430313176848,307.1164156631346,325.6279571533203,344.13949864350604,11.369749484667038,0.21438527217841624
2023-08-17,311.5923767089844,316.49910131427634,310.9335434813975,315.1913076048041,21257200,36.589507043684975,-4.704986452182197,-1.36448663786572,-3.3404998143164772,6.622153707441274,306.03079444484905,324.18951110839845,342.34822777194785,11.20253187801484,0.15313808699100623
2023-08-18,311.1990661621094,313.0673558037108,306.3513078182269,309.24225189848187,24755000,36.26982217300394,-4.955288547920986,-1.2918309868836069,-3.6634575610373794,6.628860441587177,304.9449884021118,322.88348999023435,340.8219915783569,11.111439354588935,0.17431996003887343
2023-08-21,316.5089416503906,317.3840750264029,311.7497080998156,312.6248414758279,24040000,43.4528811943641,-4.671343842691954,-0.8063090253236593,-3.8650348173682945,6.5971567574947745,305.255650718463,321.7772201538086,338.29878958915424,10.268949074423817,0.34056361824357767
2023-08-22,317.07928466796875,320.6388749820411,316.0959711001764,320.068566316395,16084600,44.18063696210305,-4.350147905937149,-0.3880904708550834,-3.9620574350820656,6.450424409235482,307.6810012440742,320.411474609375,333.14194797467576,7.946328002654059,0.3691254501781247
2023-08-23,321.5434875488281,323.7067890708429,318.0625496482568,318.41655808292467,21166400,49.64353264743461,-3.692805584297844,0.21540148062737785,-3.9082070649252216,6.463072980209672,308.2664448246538,319.9170486450195,331.56765246538527,7.283515442337851,0.5698006270269667
2023-08-24,314.6307983398437,327.42371562381226,314.62095560290663,327.29588007700687,23281400,42.67833711878364,-3.687150134336491,0.17684554447098488,-3.863995678807476,6.915907768830811,307.75488598082,319.42287292480466,331.0908598687893,7.305667773347852,0.29464861385401664
2023-08-25,317.5906066894531,319.93086762464804,313.4803334316719,316.1057936940379,21684100,46.16143254075739,-3.4045903535223374,0.36752426022811147,-3.772114613750449,6.8826667991269055,308.6393198444419,318.70136413574215,328.7634084270424,6.314403026536529,0.4448045837340728
2023-08-28,318.2985534667969,320.70765324549666,316.3515821692069,320.2258392914253,14808500,46.99112450661507,-3.0879384706061046,0.5473409145154755,-3.63527938512158,6.7021956760671095,309.4840381995272,318.13545227050776,326.7868663414883,5.438824255037327,0.5094262738409556
2023-08-29,322.929931640625,323.4904274361002,316.5088968490621,316.5088968490621,19284600,52.18273865092901,-2.435204537410698,0.960059878168706,-3.395264415579404,6.722148169707895,310.7537039833907,317.78050231933594,324.80730065528115,4.422422574487609,0.8664136264554106
2023-08-30,323.3036193847656,324.30658824416685,321.0026696426028,323.1856265787588,15222100,52.586236789241305,-1.8662418405038466,1.223218060060446,-3.0894599005642926,6.477988914840475,310.5931335276633,317.87794799804686,325.1627624684304,4.583403483168513,0.8723959895462585
2023-08-31,322.290771484375,325.3882023265176,321.3271136632982,323.7067450136413,26411000,51.322136232984775,-1.4800026160011157,1.2875658276505417,-2.7675684436516574,6.30535318258183,310.50578725755116,317.9659591674805,325.4261310774098,4.6924343281664775,0.7898600976700199
2023-09-01,323.17578125,326.45020162379865,321.32714728180537,325.78155572289427,14942000,52.39888690681157,-1.0899283406741347,1.3421120823820183,-2.432040423056153,6.2209032653969345,310.39359490088634,318.04327392578125,325.69295295067616,4.810464268255546,0.8354720706264706
2023-09-05,327.9842224121094,329.2625480313892,323.17583475969263,323.5101577655002,18553900,57.8537461277938,-0.38831440444431564,1.6349808148894702,-2.023295219333786,6.211322087967811,309.76803048847034,318.24669494628904,326.72535940410773,5.328359786579812,1.074237105045522
2023-09-06,327.32537841796875,328.87900042913225,324.67042016143193,327.81703513152416,17535800,56.89173828956945,0.11325100366121887,1.709236978396004,-1.595985974734785,6.068269100805847,309.23198813798945,318.6163650512695,328.00074196454955,5.890706154889428,0.9640166015910404
2023-09-07,324.4049377441406,327.5220245169093,323.5396171232003,325.7619150807658,18381000,52.70791402526213,0.27195511861049226,1.494352874676222,-1.2223977560657298,5.91927897887036,309.3753149049547,319.0274307250977,328.6795465452407,6.050962952123162,0.7785662293763917
2023-09-08,328.69219970703125,330.5506766648536,323.96246407391413,324.58195639318825,19530100,57.63355313889526,0.7352005490878355,1.5660786441228522,-0.8308780950350168,5.96705995116101,309.1124425784803,319.6185165405274,330.12459050257456,6.5741334862337215,0.9318303487716829
2023-09-11,332.3009338378906,332.7729350743732,329.83280759348713,331.6126024523964,16583300,61.28844310391281,1.3776399988000207,1.7668144750680301,-0.38917447626800933,5.83232248088822,308.7980530095453,320.48423614501957,332.17041928049383,7.292828674535026,1.0055841396580807
2023-09-12,326.2339172363281,331.170170334902,325.9487779202192,330.2163550157564,17565500,53.008905537109214,1.3812976165547184,1.4163776742581822,-0.03508005770346384,5.86945344065845,309.00407489575883,320.8979476928711,332.7918204899834,7.4128693453009085,0.7243158992230232
2023-09-13,330.45233154296875,331.22915760826913,325.64394414491534,325.7815924302143,16544400,57.325621090462356,1.7049336706922418,1.3920109827165645,0.3129226879756773,5.849150585136689,309.26016532517076,321.6295379638672,333.9989106025637,7.691689461734744,0.856638684790699
2023-09-14,333.0483093261719,335.1722401736746,330.95384667630464,333.4907824159233,20267000,59.77454483643225,2.1461517850361815,1.4665832776484033,0.6795685073877782,5.768490445534486,309.57013227286404,322.5292724609375,335.4884126490109,8.035946684276823,0.9058539653315614
2023-09-15,324.70977783203125,331.76996140047095,324.14928194769504,331.2979901364791,37679800,49.87406762348748,1.8021959231231222,0.8981019325882752,0.904093990534847,5.992100226458939,311.2709992381276,323.18514251708984,335.0992857960521,7.372952349337789,0.5639842613624422
2023-09-18,323.5691223144531,324.8867587399462,320.91416398907404,322.33013776149687,16834200,48.68612710690305,1.4211845265112402,0.41367242878111443,1.0075120977301257,5.847849835345595,313.309758909254,323.803645324707,334.29753174016,6.4816357486833365,0.4888257314321345
2023-09-19,323.1658935546875,323.8935657652316,319.094992304731,320.7272959004481,16505900,48.24861863527132,1.0743090921872067,0.05343759556566474,1.020871496621542,5.772901522856665,314.20985546869673,324.13649291992186,334.063130371147,6.1249736873518374,0.4511113723049
2023-09-20,315.4173889160156,324.0902192171902,315.1617478697836,324.0115673587357,21436500,40.682987604243344,0.17218342070378867,-0.6789504607342027,0.8511338814379914,5.998299367467377,313.8539490851474,324.0533981323242,334.25284717950103,6.2949187423808235,0.07664334728457595
2023-09-21,314.1981201171875,319.92101113625847,309.74371174856566,313.93263631012064,35560400,39.62993544116551,-0.6338360086636499,-1.1879759120813131,0.5541399034176633,6.296799368912051,312.61444233554056,323.6861297607422,334.7578171859438,6.841002074068131,0.07151925992970767
2023-09-22,311.7201538085937,316.0860671908524,310.87448877989465,315.9582316625795,21447900,37.505180136392696,-1.4557820362476832,-1.6079375517322771,0.152155515484594,6.219283586201032,311.9055533064374,323.5405975341797,335.175641761922,7.1923241265035625,-0.007967288057300926
2023-09-25,312.2413635253906,312.36919907613066,309.7437389423757,311.3072037379406,17836000,38.25505493040417,-2.04158875240239,-1.7549954143095872,-0.28659333809280285,5.96258191102631,310.8433978136553,323.27313537597655,335.7028729382978,7.689929166470991,0.056234723570231265
2023-09-26,306.9314270019531,310.6090091309313,304.84677760481566,309.87152415800745,26297600,33.80480248890382,-2.9008728395510843,-2.091423601166625,-0.8094492383844593,6.064867911708357,308.4166781912633,322.70477905273435,336.9928799142054,8.855214914022804,-0.05197510864845883
2023-09-27,307.57061767578125,309.0554005566663,304.522340026209,307.08877368705123,19410100,34.78824167968288,-3.490053163598077,-2.144483140170894,-1.3455700234271828,5.955453098761854,306.12936410985634,321.9368133544922,337.74426259912804,9.820218495627522,0.045587796728621156
2023-09-28,308.4064025878906,310.21569548688444,304.28631739647443,305.80059829589936,19683600,36.12454128875615,-3.8452166932831915,-1.999717335884807,-1.8454993573983844,5.953590598165294,304.2896580669944,321.1919525146484,338.0942469623024,10.524730968708292,0.12178064148763065
2023-09-29,310.481201171875,314.1391281627372,309.7240606687745,312.4478279409763,24147300,39.44207262148929,-3.9141475865558846,-1.6549185833259998,-2.2592290032298847,5.937814525071102,303.04821433936337,320.6014739990234,338.1547336586835,10.950205213163509,0.21172668144349607
2023-10-02,316.43023681640625,316.51876142882526,309.9207069776333,311.0023577080208,20570000,47.811755467214205,-3.4489806556638314,-0.9518013219471575,-2.497179333716674,5.98497451979402,302.66005590350494,320.2641967773438,337.8683376511826,10.993511638815944,0.39110630310181443
2023-10-03,308.1606140136719,316.02712155021527,306.0169679036218,315.47643841498,21033500,39.61532068473812,-3.70491401708432,-0.9661877466941169,-2.7387262703902033,6.30128126215048,301.27125280070214,319.27301635742197,337.2747799141418,11.276720946919664,0.1913523969821841
2023-10-04,313.6376342773437,314.69962955610083,308.7604082061058,308.78990640783,20720100,46.194345801846275,-3.4262970681940033,-0.5500566382430399,-2.8762404299509634,6.318262282170371,300.836826499608,318.58862915039066,336.34043180117334,11.14402776905317,0.36054951797166707
2023-10-05,314.03094482421875,314.6406243233155,309.64537557701226,313.7654610161512,16965600,46.64391306580387,-3.137586115116676,-0.20907654813257004,-2.928509566984106,6.223761315322718,300.42779741741975,318.06992950439457,335.7120615913694,11.093241108622978,0.38553014283466913
2023-10-06,321.7991638183594,323.6969515428258,311.022026982247,311.26785534059786,25673600,54.6954554525131,-2.255945122545029,0.5380515555512617,-2.7939966780962906,6.6845586899838665,300.6982911802115,317.72527770996095,334.75226423971037,10.718055958577331,0.6196302734274372
2023-10-09,324.3164367675781,324.7884080000268,317.78722130749577,319.3310305664322,19891200,56.96188332575146,-1.3386838803071441,1.164250238231317,-2.502934118538461,6.707174975880091,301.39912894331115,317.32605285644536,333.25297676957956,10.038207559553491,0.7194517896003797
2023-10-10,322.9103088378906,325.57507980738603,322.202321974192,325.4374015243932,20557100,55.297754888095994,-0.7169460025139642,1.4287904928195978,-2.145736495333562,6.469002322831088,301.5582574812713,317.1598724365235,332.76148739177563,9.83832843379307,0.6842897808291094
2023-10-11,326.8730163574219,327.26633567090187,323.6477499735418,325.6831856730943,20063200,58.938491569888974,0.09445431358307133,1.792152647133307,-1.6976983335502356,6.318075502129671,301.9496097158116,316.98090667724614,332.01220363868066,9.484039350508624,0.82905043741587
2023-10-12,325.6340637207031,328.062848978579,323.23477666400214,325.0539124253683,19313100,57.365388277413,0.6302565809455132,1.8623639315965992,-1.232107350651086,6.211646703018755,302.9436265325236,316.61019439697264,330.2767622614217,8.63305610893478,0.830143947377027
2023-10-13,322.26129150390625,328.2594788671884,320.9141270220076,326.8336925301548,21072400,53.20238888447096,0.7738092166451906,1.6047332538370214,-0.8309240371918307,6.292625641744616,303.085386089216,316.4877700805664,329.8901540719168,8.469448274692345,0.7153915835819189
2023-10-16,327.08935546875,330.53095207086227,325.0833879040406,325.52586089073617,22158000,57.91102809176633,1.2626055954670505,1.6748237061271052,-0.41221811066005454,6.433842422116859,302.78580243516126,316.6637817382812,330.5417610414012,8.765119412734064,0.8756156967363748
2023-10-17,326.5190734863281,327.895706363903,321.9466717819366,324.0902879776136,18338500,57.179196592908646,1.5856844737756433,1.5983220675485583,-0.012637593772914957,6.399213290677543,302.54763247893163,316.83144073486324,331.11524899079484,9.016660860930683,0.8391123913835069
2023-10-18,324.6015930175781,329.9901616003234,322.8217980493897,326.9418838619396,23153600,54.67722557685806,1.667777067834777,1.3443317292861536,0.32344533854862345,6.4541525949815535,302.61315408903835,317.2906509399414,331.9681477908444,9.251767619009529,0.7490527557901315
2023-10-19,325.7913818359375,331.25860158595435,325.3882197669904,326.60751870152404,25052100,55.964786965600766,1.8080005493418412,1.187644168634574,0.6203563807072671,6.4686423073668875,302.79669933975816,317.8703140258789,332.9439287119996,9.484128602769447,0.7627461287488021
2023-10-20,321.2189636230469,326.3813583630038,320.01932021647565,326.18468370290753,25027700,50.07701917624105,1.5325069460830036,0.7297204523005892,0.8027864937824144,6.461027724449836,303.49056574674967,318.3452545166016,333.1999432864535,9.33243926780586,0.5967273414801385
2023-10-23,323.8247375488281,327.17783944474775,318.9770102658004,320.0389754077356,24374700,53.10489986025056,1.5070679182805975,0.5634251395985463,0.9436427786820512,6.585299256913944,304.1688571385429,318.92442321777344,333.679989297004,9.253330886581184,0.6660496894779322
2023-10-24,325.0146179199219,326.30275623582304,322.1335164963168,325.77175853047265,31153600,54.463067171509884,1.5648817247530928,0.49699115685683326,1.0678905678962596,6.412723577099107,305.9789360450032,319.8285827636719,333.67822948234056,8.660668536246792,0.6872262614922684
