DATE,Close_GOOGL,High_GOOGL,Low_GOOGL,Open_GOOGL,Volume_GOOGL,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ATRr_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2015-06-16,27.03919982910156,27.129517023268125,26.87543815406977,27.019847226377504,32526000,46.50014968883342,-0.051895386794011955,-0.03018975099958412,-0.021705635794427833,0.38912387652782215,26.84430521215705,27.28720016479492,27.730095117432793,3.246173663571982,0.22002352452169727
2015-06-17,27.125049591064453,27.212389019281595,26.887345579469812,27.066492022669436,24440000,48.1197463696292,-0.052235903863959265,-0.024424214455625145,-0.02781168940833412,0.3845467024766765,26.83185658072732,27.280550384521483,27.729244188315647,3.289477649605965,0.3267183632333321
2015-06-18,27.60046005249023,27.65355808310509,27.194526753732134,27.194526753732134,41192000,56.053719986415665,-0.013982928533067707,0.011063008700213133,-0.02504593723328084,0.39482968744553076,26.822189020447233,27.289656829833987,27.75712463922074,3.4259705961249196,0.8324327541012606
2015-06-19,27.666954040527344,27.686308534655065,27.405927716995535,27.617329753647052,59290000,57.043226473382035,0.02145106461555457,0.03719760147906833,-0.01574653686351376,0.3866547681751022,26.818291960381092,27.291418361663823,27.764544762946553,3.467217386893527,0.8968661206026304
2015-06-22,27.774147033691406,28.068424728956696,27.735935912065887,27.760749951316186,34752000,58.65923531662149,0.05751929158422442,0.05861266275819054,-0.0010933711739661237,0.3877130481932629,26.79294800746293,27.30422172546387,27.81549544346481,3.7450158670820253,0.9595633333793563
2015-06-23,27.958255767822266,28.033190073921567,27.64859519983743,27.779605294519836,31396000,61.34871746275018,0.0998091200905229,0.08072199301159122,0.01908712707893168,0.38749032147118245,26.761389111362504,27.344417953491213,27.92744679561992,4.264335361757226,1.0264214820744173
2015-06-24,27.71906280517578,27.921037496370687,27.63172337027697,27.913098064028627,28924000,56.23047774237665,0.11272383064542169,0.074909362853192,0.03781446779222968,0.3831361840479049,26.75216038897849,27.355136966705324,27.95811354443216,4.4085071002257035,0.8017744402630228
2015-06-25,27.688295364379883,27.94584987016069,27.66397919621928,27.804914533189983,26684000,55.58805007862082,0.11910320881559144,0.0650309928186894,0.05407221599690204,0.3759029333260123,26.746358967288973,27.36449146270752,27.982623958126066,4.5177707487160195,0.7619211124413634
2015-06-26,27.445627212524418,27.79002514530144,27.38558171084378,27.775634215455725,43676000,50.670861737824,0.10338585243263054,0.039450909148582805,0.06393494328404774,0.3779415405497013,26.78153551509282,27.383696269989017,27.985857024885213,4.397950875288745,0.5514239279393731
2015-06-29,26.85955810546875,27.338439909999387,26.809435942126377,27.132495499755887,37756000,41.19354667225407,0.04314154641381762,-0.016634717496184094,0.059776263910001716,0.39638794982458264,26.719522638825186,27.36394557952881,28.008368520232434,4.710014780805016,0.1086518323592452
2015-06-30,26.79950904846191,27.090311073773982,26.77469501250348,27.05011415284467,34510000,40.36058216573506,-0.009340288164587207,-0.055293241659671144,0.04595295349508394,0.39061852921357704,26.640953146470398,27.329431343078618,28.017909539686837,5.038364596507286,0.11514954487494038
2015-07-01,26.96129035949707,27.08584896140911,26.78561763845942,26.979155029034807,30760000,43.66562888760114,-0.037446460949254856,-0.06671953155547103,0.02927307060621618,0.38416230019472786,26.601130681352522,27.29968128204346,27.998231882734395,5.117646564983249,0.257790686736447
2015-07-02,27.161775588989254,27.194527168071016,26.974687801631813,27.032749398187885,28124000,47.545070586979676,-0.04304710267633638,-0.057856138626042046,0.014809035949705668,0.37338190793610054,26.588740365849212,27.288887977600098,27.989035589350983,5.1313751760467285,0.40922457887632535
2015-07-06,27.076416015625,27.223306854243315,26.90173527416608,26.909178727706223,25614000,46.08976300719125,-0.05375381526448564,-0.05485028097135305,0.0010964657068674075,0.369681170231896,26.57261493950043,27.279186153411867,27.985757367323306,5.180295408652181,0.3565111811841498
2015-07-07,27.295265197753903,27.34340155641525,26.79008331380378,27.16624090180923,33578000,50.290861886940434,-0.044071631791762655,-0.036134477998904055,-0.007937153792858604,0.3827981039732942,26.60399875042595,27.295438289642334,27.986877828858717,5.066337692615544,0.49987483223144324
2015-07-08,26.88188743591309,27.208420719320955,26.857075290667098,27.07542671214066,27662000,43.409651630256775,-0.06895963848514342,-0.04881798775382785,-0.020141650731315568,0.386754661338545,26.600072313850735,27.29429702758789,27.988521741325048,5.086958004710394,0.20297111042423507
2015-07-09,27.028282165527344,27.23819628279903,27.026794231899636,27.226783112517296,29766000,46.21630881584947,-0.0759947121533493,-0.04468244913762698,-0.03131226301572232,0.3845799603062162,26.573335905931966,27.274571037292482,27.975806168652998,5.1420433370095395,0.32438923782434026
2015-07-10,27.596982955932617,27.754790987929432,27.39302437557983,27.47788201865809,43436000,55.45814692472654,-0.03527404058296568,-0.003169422053794689,-0.03210461852917099,0.4090034504559214,26.57369555999962,27.28963212966919,28.00556869933876,5.24694921696072,0.7146494810324332
2015-07-13,28.372127532958984,28.42770734181029,27.725512491113747,27.76570941417739,41792000,64.42988499527372,0.0588664978812119,0.07277689312830632,-0.013910395247094415,0.43912637441461794,26.489072190730965,27.3498272895813,28.210582388431632,6.294409757960199,1.0938392027785369
2015-07-14,28.98995780944824,29.264384999115354,28.49321139213806,28.50958812611575,74832000,69.67320102412796,0.18123809283227388,0.15611879046349464,0.025119302368779243,0.47149288096760017,26.34340345237168,27.452005195617676,28.560606938863675,8.076654039268291,1.1936452261600363
2015-07-15,28.979040145874023,29.213766387899273,28.79294623410369,28.968122954415083,41466000,69.47829953833407,0.27417695796086505,0.19924612447366863,0.07493083348719641,0.4678734004553131,26.266645907647188,27.5489972114563,28.83134851526541,9.309604222369613,1.0575862597752688
2015-07-16,29.863365173339844,29.998344999840448,29.175561149356028,29.25396920278756,112642000,75.46516412496025,0.4144122310308411,0.27158511803491575,0.14282711299592538,0.5072613614203925,26.0564043799722,27.685912990570067,29.315421601167934,11.771391545966962,1.168131536282852
2015-07-17,34.71867370605469,34.88640887561023,33.645782724786116,33.74503130241583,257162000,88.64018859202815,0.9068785845525937,0.6112411772453347,0.29563740730725907,0.8298172429096776,24.50162921597227,28.04182367324829,31.582018130524315,25.249388189066632,1.4430061135601926
2015-07-20,34.3822135925293,34.62835489975829,33.83286702399274,34.1906639223663,102436000,85.22483343189695,1.2555391250128842,0.7679213741645001,0.4876177508483841,0.8338164885634112,23.8507794497116,28.37758665084839,32.90439385198518,31.904102747239477,1.1632298079950254
2015-07-21,34.50678253173828,35.01543629774964,33.95098057335979,33.98720589292686,75604000,85.4483847660763,1.5243352002960115,0.8293739595581019,0.6949612407379097,0.8502907196938707,23.43718965530487,28.714218425750733,33.991247196196596,36.755510403956926,1.048847121928627
2015-07-22,34.49436950683594,35.39903309921943,34.321674563923004,34.440773610668714,83100000,85.30986979887284,1.7165688618470405,0.8172860968873046,0.8992827649597359,0.8665098493797676,23.1834867659811,29.041024112701415,34.89856145942173,40.33974369490954,0.9654981326911982
2015-07-23,33.4835090637207,34.542508940945176,33.32768492588079,34.33308890215859,76232000,74.69140495803136,1.7669788022228765,0.6941568298105125,1.072821972412364,0.8913894326429548,23.18531177501821,29.32924642562866,35.473181076239115,41.89630078761057,0.8380783548600471
2015-07-24,32.49299240112305,33.63536201134379,32.41409026848371,33.58474576320294,82622000,66.01993341557795,1.7073216849628459,0.5075997700403854,1.1997219149224605,0.9149524548013206,23.32086047404612,29.56948127746582,35.81810208088552,42.263986606904865,0.7339325121198962
2015-07-27,32.66667938232422,33.10337840575614,32.33319675500477,32.33418871068599,58382000,66.74891763287823,1.6549804926188934,0.36420686215714615,1.2907736304617472,0.9046116830834668,23.519575914433968,29.83053388595581,36.14149185747765,42.31206853788851,0.7247000779569838
2015-07-28,32.73565673828125,32.95599204481494,32.42550022733136,32.83986887162959,34364000,67.05123079503277,1.6006147265269668,0.24787287685217563,1.3527418496747912,0.8778888355406177,23.84872989509703,30.12433881759644,36.39994774009585,41.664708131842254,0.7080529517480507
2015-07-29,32.823486328125,32.91777510775007,32.39720669486263,32.86467519872977,36756000,67.45695272378217,1.5467861907270724,0.15523547284182482,1.3915507178852475,0.8523659482082475,24.244292549300194,30.42553768157959,36.60678281385899,40.63195330823477,0.6939697095996853
2015-07-30,32.97882080078125,33.15201172457455,32.340145194478964,32.625491477128705,39606000,68.20269921111465,1.4993769973552666,0.08626102357601528,1.4131159737792514,0.8494731326287717,24.67062583516679,30.7264142036438,36.78220257212081,39.41747532492004,0.6859713764818961
2015-07-31,32.62847137451172,33.000659260913,32.613584464830225,32.985772351231496,34922000,64.60662770782041,1.4171980227050867,0.0032656391406682417,1.4139323835644184,0.8164446800183431,25.130800274801324,30.999748992919923,36.86869771103852,37.864491867072964,0.6387575918463566
2015-08-03,32.986759185791016,33.083527869788135,32.636405740388554,32.636405740388554,31348000,66.54907901972955,1.3652437452013828,-0.038950910690428664,1.4041946558918115,0.7906312382510626,25.667876075774466,31.295266151428226,36.92265622708199,35.96320317855448,0.6502910773575866
2015-08-04,32.8160514831543,33.149534143632,32.777842255176175,32.96790401146846,26188000,64.72637868062988,1.2953627851781562,-0.08706549657092433,1.3824282817490805,0.7607069989799745,26.236029773373374,31.571305465698245,36.906581158023116,33.79825834646951,0.6166524552092685
2015-08-05,33.41204833984375,33.74056362978259,33.029437388290205,33.03787279801008,36448000,68.01968066422761,1.2733946850078013,-0.08722687739302337,1.3606215624008247,0.7724073666691403,26.988636611585804,31.89781351089478,36.80699041020375,30.780648320188046,0.6542249199822193
2015-08-06,33.256221771240234,33.484496511330036,32.78875320674871,33.44678326624297,40660000,66.27735670653868,1.2292409807121345,-0.1051044653509523,1.3343454460630868,0.7669313622342966,27.840213001017055,32.20921049118042,36.57820798134379,27.128870428908478,0.6198228291979018
2015-08-07,32.97038650512695,33.18923011555317,32.69645527607679,33.1386138699598,27544000,63.08522387499842,1.1578375047710274,-0.1412063530336476,1.299043857804675,0.7521338717292357,28.679495045352535,32.47788066864014,36.27626629192774,23.390600279871293,0.5648309420543429
2015-08-10,32.908355712890625,33.3291759066055,32.76394664192577,33.10437298600329,34458000,62.38302775485365,1.0837515558094744,-0.17223384159616062,1.255985397405635,0.738783542654271,29.433414682594684,32.70469207763672,35.975969472678756,20.004942332289477,0.5311290683514915
2015-08-11,34.256168365478516,34.93603285306355,33.95941080486726,34.71668948520077,109880000,70.15610757318423,1.1208743822618814,-0.10808881211500299,1.2289631943768844,0.8308473710484607,30.13763553476028,32.96800260543824,35.798369676116195,17.1703885403787,0.7275616073592398
2015-08-12,34.314231872558594,34.53903099700302,33.77034103934489,34.46409669349137,58498000,70.43949434096483,1.1418175672864024,-0.06971650167238574,1.2115340689587881,0.826407555806294,31.05690991641827,33.23476219177246,35.41261446712665,13.105869467562105,0.7478289489608692
2015-08-13,34.06808853149414,34.4412683072138,33.8532127630629,34.201578503008896,36354000,67.51278472544509,1.125578513334247,-0.06876444449963293,1.19434295783388,0.8093824121166229,31.925055664108168,33.44499835968018,34.96494105525218,9.089207774663153,0.7049715997942523
2015-08-14,34.210018157958984,34.353435276018715,33.88894630307991,33.94551807124381,27598000,68.3298984636341,1.1113505237354886,-0.06639394727871317,1.1777444710142018,0.7847471664610643,31.974163258380493,33.419565582275396,34.8649679061703,8.65003658013733,0.7734368703495534
2015-08-17,34.44523620605469,34.4764979502286,33.896877877675394,34.1440111087772,24680000,69.69050031943449,1.1063021081003868,-0.057153890331052004,1.1634559984314388,0.7700952311819316,31.968231608581046,33.42271671295166,34.87720181732227,8.703571985858257,0.8515056599859417
2015-08-18,34.17825698852539,34.527118714482846,34.009033892865446,34.294380166594706,27710000,66.21338654397815,1.068441877835781,-0.07601129647652627,1.1444531743123072,0.7520944876416079,31.99662464326792,33.406290435791014,34.81595622831411,8.439523060679598,0.7738119052150193
2015-08-19,34.441768646240234,34.74745761512294,34.082483776397616,34.24674332451473,50194000,67.91497586031005,1.0476242014309562,-0.07746317830508076,1.125087379736037,0.7458715841475876,32.00237079585876,33.40366039276123,34.804949989663704,8.390036184214951,0.8704117463562577
2015-08-20,33.71922302246094,34.546968370689854,33.51079875191918,34.19661871948456,57798000,59.12246796703078,0.961736351622207,-0.13068082249106405,1.092417174113271,0.7666071580492364,32.00738019452566,33.41544609069825,34.823511986870834,8.427634886876739,0.6078702824166181
2015-08-21,31.960018157958984,33.39219776599741,31.913865714433953,33.300388856806386,91880000,44.13917546204865,0.7431499119927238,-0.2794138096964378,1.0225637216891617,0.8408035973333613,31.88997454018895,33.38879737854004,34.88762021689113,8.977998346921161,0.023366209794045315
2015-08-24,30.673738479614254,31.148650547042266,29.43211844491522,29.804804171606992,129788000,36.796351216534,0.46081457997069464,-0.4493993133747737,0.9102138933454683,0.9613104627412473,31.379494438211516,33.28915033340454,35.19880622859757,11.47314290732588,-0.18478615974055493
2015-08-25,30.39385414123535,32.10740472630289,30.35415319394515,32.08110654016158,71430000,35.41576535692488,0.21203328053893244,-0.5585444902452288,0.7705777707841612,1.017877681999568,30.87220141195626,33.17206020355225,35.471918995148236,13.866240308762647,-0.10399492187712986
2015-08-26,32.73963165283203,32.87560532650337,31.282143724558708,31.913870052274763,87740000,51.75421790508703,0.20183037415379346,-0.4549979173042943,0.6568282914580877,1.1224400750901715,30.865029229445888,33.1678674697876,35.470705710129316,13.885959008002878,0.40701999613919354
2015-08-27,33.14754104614258,33.44628627520511,32.31086434304216,33.3475298998361,58974000,53.9364617111193,0.22407636349899462,-0.3462015423672745,0.5702779058662691,1.1233673505953699,30.87514564945868,33.176303482055665,35.47746131465265,13.872297942063563,0.4937504426020558
